id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1251567762901737473,1251566357608628225,1587231982000,2020-04-18,19:46:22,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Se trata de 22.500 mascarillas quirurgicas, 25.000 pares de guantes y 150 buzos de proteccion.

#EsteVirusLoParamosUnidos pic.twitter.com/e1ViTKflwB",[],[],['https://pbs.twimg.com/media/EV52PsNXgAAnzu2.jpg'],0,4,5,['#estevirusloparamosunidos'],[],https://twitter.com/DGobiernoCeuta/status/1251567762901737473,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1251566357608628225,1251566357608628225,1587231647000,2020-04-18,19:40:47,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"EL HOSPITAL RECIBE NUEVA REMESA DE MATERIAL SANITARIO.

El Gobierno de España, a traves de @sanidadgob, ha enviado esta tarde al Hospital Universitario de Ceuta, una nueva partida de material sanitario para luchar contra el COVID-19. pic.twitter.com/wfVlUW4oMA",['sanidadgob'],[],[],1,6,11,[],[],https://twitter.com/DGobiernoCeuta/status/1251566357608628225,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1251479342187720705,1251479342187720705,1587210901000,2020-04-18,13:55:01,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"ANTE LAS DUDAS:

Las mascarillas que está repartiendo la Delegación del Gobierno son reutilizables. 

Se pueden lavar o también desinfectar con alcohol o solución hidroalcohólica.",[],[],[],2,8,7,[],[],https://twitter.com/DGobiernoCeuta/status/1251479342187720705,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1251446286542389249,1251446286542389249,1587203020000,2020-04-18,11:43:40,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegación del Gobierno ha entregado esta mañana a la Federación Provincial de Asociaciones de Vecinos de 8.000 mascarillas. 

Ahora será la FPAV quien las distribuirá, a partir del lunes, entre los trabajadores de las barriadas de toda la ciudad. pic.twitter.com/7j7zp90xhf",[],[],"['https://pbs.twimg.com/media/EV4HwrDWsAAOK_8.jpg', 'https://pbs.twimg.com/media/EV4HwrDXQAAC4GK.jpg']",0,7,10,[],[],https://twitter.com/DGobiernoCeuta/status/1251446286542389249,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1250710490235506689,1250710490235506689,1587027592000,2020-04-16,10:59:52,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Esta mañana en nuestra Ciudad. 

Reparto de mascarillas de @sanidadgob pic.twitter.com/14qivgeEuU",['sanidadgob'],[],[],0,4,8,[],[],https://twitter.com/DGobiernoCeuta/status/1250710490235506689,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1250688795172896768,1250688795172896768,1587022420000,2020-04-16,09:33:40,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Reparto de mascarillas en el mercado de San José pic.twitter.com/1wxnO8RNHN,[],[],[],0,3,4,[],[],https://twitter.com/DGobiernoCeuta/status/1250688795172896768,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1250687393562230785,1250687393562230785,1587022085000,2020-04-16,09:28:05,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Reparto de mascarillas de @sanidadgob en nuestra Ciudad desde esta mañana pic.twitter.com/Rh9njOqhpW,['sanidadgob'],[],"['https://pbs.twimg.com/media/EVtViTMWoAAmkgd.jpg', 'https://pbs.twimg.com/media/EVtViTMWAAAIAJT.jpg', 'https://pbs.twimg.com/media/EVtViTOWsAEohaH.jpg', 'https://pbs.twimg.com/media/EVtViTFXkAEYHkb.jpg']",0,7,10,[],[],https://twitter.com/DGobiernoCeuta/status/1250687393562230785,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1250479549411926016,1250479549411926016,1586972532000,2020-04-15,19:42:12,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Mañana comenzaremos a las 08:00 horas el reparto de 18.000 mascarillas entre la población. 

Los mercados de la ciudad, las nueve líneas de autobús, las paradas de taxis y la estación marítima serán los puntos de reparto de las mascarillas. pic.twitter.com/Y5uqiVRfD2",[],[],['https://pbs.twimg.com/media/EVqYhRNXsAAtJTJ.jpg'],0,9,9,[],[],https://twitter.com/DGobiernoCeuta/status/1250479549411926016,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1250373427292254208,1250373427292254208,1586947230000,2020-04-15,12:40:30,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Desde que se decretó el estado de alarma las FF y CC de Seguridad del Estado y la Policía Local han impuesto un total de 2169 propuestas de sanción y detenido a 22 personas.,[],[],[],0,5,3,[],[],https://twitter.com/DGobiernoCeuta/status/1250373427292254208,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1250050205678022659,1250050205678022659,1586870168000,2020-04-14,15:16:08,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El hospital recibe otra entrega de material sanitario. El Gobierno continúa enviando elementos para hacer frente a la pandemia.

7000 guantes, 400 gafas de proteccion y 250 buzos pic.twitter.com/yy1nMh9vmr",[],[],"['https://pbs.twimg.com/media/EVkSCEnWAAEh8Fa.jpg', 'https://pbs.twimg.com/media/EVkSCEmWoAAIIy_.jpg']",0,4,6,[],[],https://twitter.com/DGobiernoCeuta/status/1250050205678022659,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1249735337825492993,1249735337825492993,1586795098000,2020-04-13,18:24:58,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Fotos del material sanitario pic.twitter.com/VIyT1K5FfW,[],[],"['https://pbs.twimg.com/media/EVfzqY9WoAAs9cD.jpg', 'https://pbs.twimg.com/media/EVfzqY_X0AI2DEo.jpg', 'https://pbs.twimg.com/media/EVfzqZAXsAAHAXH.jpg', 'https://pbs.twimg.com/media/EVfzqY2X0AAX0ow.jpg']",0,5,6,[],[],https://twitter.com/DGobiernoCeuta/status/1249735337825492993,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1249654114138677250,1249654114138677250,1586775732000,2020-04-13,13:02:12,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Las FF y CC de Seguridad y la Policia Local han impuesto desde que se inició el estado de alarma, un total de 2.036 propuestas de sanción a ciudadanos por no respetar la orden de confinamiento. 

El número de detenidos asciende a 22.",[],[],[],1,5,5,[],[],https://twitter.com/DGobiernoCeuta/status/1249654114138677250,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1249633232825581573,1249633232825581573,1586770754000,2020-04-13,11:39:14,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Comparecencia del Dtor Territorial del INGESA pic.twitter.com/QBevczSKgN,[],[],"['https://pbs.twimg.com/media/EVeWyuQWkAAPx9c.jpg', 'https://pbs.twimg.com/media/EVeWyuWWkAMKrNm.jpg', 'https://pbs.twimg.com/media/EVeWyueWsAMA0o3.jpg']",0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1249633232825581573,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1249362665664851968,1249362665664851968,1586706246000,2020-04-12,17:44:06,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Recepción del material sanitario que llegó ayer desde @sanidadgob a CEUTA

#EsteVirusLoParamosUnidos pic.twitter.com/T9eTV4Kg1d",['sanidadgob'],[],[],0,5,10,['#estevirusloparamosunidos'],[],https://twitter.com/DGobiernoCeuta/status/1249362665664851968,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1249031890381737987,1249031890381737987,1586627383000,2020-04-11,19:49:43,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,1200 unidades para Ceuta https://twitter.com/territorialgob/status/1249020364451184642 …,[],['https://twitter.com/territorialgob/status/1249020364451184642'],[],0,3,2,[],[],https://twitter.com/DGobiernoCeuta/status/1249031890381737987,False,https://twitter.com/territorialgob/status/1249020364451184642,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1249012717618434048,1249012717618434048,1586622812000,2020-04-11,18:33:32,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Las Fuerzas y Cuerpos de Seguridad del Estado en coordinación con la Policia Local han impuesto, hasta la fecha, desde que se inició el estado de alarma y por no respetar la orden de confinamiento, un total de 1857 propuestas de sanción y detenido a 20 personas.",[],[],[],0,5,4,[],[],https://twitter.com/DGobiernoCeuta/status/1249012717618434048,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1248312381043810311,1248312381043810311,1586455838000,2020-04-09,20:10:38,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,El buque Galicia ya está en Ceuta pic.twitter.com/zrTeaDjBbR,[],[],[],2,6,8,[],[],https://twitter.com/DGobiernoCeuta/status/1248312381043810311,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1248296705767944194,1248296705767944194,1586452101000,2020-04-09,19:08:21,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,El Gobierno desde @sanidadgob nos envía Material Sanitario para vencer al #COVID19. Tendremos más envíos. pic.twitter.com/28RHB649rg,['sanidadgob'],[],"['https://pbs.twimg.com/media/EVLXOxoUwAAfzGT.jpg', 'https://pbs.twimg.com/media/EVLXOx_UEAQjVxM.jpg']",0,6,6,['#covid19'],[],https://twitter.com/DGobiernoCeuta/status/1248296705767944194,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1247211497668980737,1247211497668980737,1586193367000,2020-04-06,19:16:07,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,La Delegación de Gobierno en Ceuta lamenta profundamente el fallecimiento del Presidente de la Comisión Islámica de España Riay Tatary y expresa sus condolencias a la Comunidad Musulmana de Ceuta.,[],[],[],0,5,10,[],[],https://twitter.com/DGobiernoCeuta/status/1247211497668980737,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1247152760702681088,1247152657216626688,1586179363000,2020-04-06,15:22:43,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Como ciudadanos es nuestro deber contribuir a evitar la propagación de los contagios y denunciar a quienes hagan caso omiso de las normas porque ponen en peligro nuestra salud.,[],[],[],0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1247152760702681088,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1247152708076912640,1247152657216626688,1586179351000,2020-04-06,15:22:31,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Desde que se inició el estado de alarma las Fuerzas y Cuerpos de Seguridad y la Policia Local han sancionado a 1417 personas y detenido a 18.,[],[],[],1,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1247152708076912640,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1247152657216626688,1247152657216626688,1586179339000,2020-04-06,15:22:19,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Nos enfrentamos a una semana muy crítica en Ceuta, siete días que pueden determinar el futuro de todos. 

Tenemos que contener la pandemia y solicitamos un sobreesfuerzo por parte de todos los ciudadanos. 

Ante los incumplimientos TOLERANCIA CERO. pic.twitter.com/2LCiwQyen7",[],[],['https://pbs.twimg.com/media/EU7GuooU8AEpw-B.jpg'],1,4,3,[],[],https://twitter.com/DGobiernoCeuta/status/1247152657216626688,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1246841538799378432,1246841538799378432,1586105162000,2020-04-05,18:46:02,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"🔴 Tres de nuestros conciudadanos han perdido la vida a causa del coronavirus. 

Nuestra condolencia a sus familiares y amigos.

Ahora más que nunca y para evitar más fallecimientos debemos estar unidos y cumplir las normas que nos recomiendan las autoridades. pic.twitter.com/DB83TR8Bq2",[],[],['https://pbs.twimg.com/media/EU2rxJwXYAEj8_j.jpg'],0,7,5,[],[],https://twitter.com/DGobiernoCeuta/status/1246841538799378432,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1246465936862961664,1246457061619179521,1586015612000,2020-04-04,17:53:32,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Asimismo, se han recibido 300 batas desechables, 516 soluciones hidroalcohólicas, 66 buzos de protección y en otros conceptos (calzas, delantales, cubremangas y gorros) 400 unidades.",[],[],[],0,3,2,[],[],https://twitter.com/DGobiernoCeuta/status/1246465936862961664,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1246464865776087040,1246464865776087040,1586015356000,2020-04-04,17:49:16,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Los agentes de seguridad van a extremar las medidas de seguridad. 

#TOLERANCIACERO

Hay reiterados incumplimientos en determinados barrios de la ciudad y sin la colaboración y disciplina de todos esta situacion se puede alargar pic.twitter.com/yofsGLnGeb",[],[],['https://pbs.twimg.com/media/EUxVL99XsAI4k-_.jpg'],0,6,4,['#toleranciacero'],[],https://twitter.com/DGobiernoCeuta/status/1246464865776087040,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1246457061619179521,1246457061619179521,1586013496000,2020-04-04,17:18:16,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La delegada del Gobierno, Salvadora Mateos, ha informado que @sanidadgob ha mandado ya a la Ciudad más de 90.000 unidades de material sanitario de protección. 

El Gobierno ha enviado más de 72.000 mascarillas, 700 gafas y 15.000 guantes de nitrilo. 

#EsteVirusLoParamosUnidos",['sanidadgob'],[],[],1,4,4,['#estevirusloparamosunidos'],[],https://twitter.com/DGobiernoCeuta/status/1246457061619179521,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1246456657011499008,1246456657011499008,1586013399000,2020-04-04,17:16:39,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"#COVID19 🔴 #Ceuta alcanzamos las 72.500 mascarillas con el nuevo reparto del Ministerio de @sanidadgob. 

En total, las #CCAA han recibido desde el 10 de marzo casi 36 millones de unidades de material sanitario.

📢 Sólo ayer se distribuyeron 2,2 millones pic.twitter.com/MQoq8wKDN2",['sanidadgob'],[],['https://pbs.twimg.com/media/EUxNtw7WAAI76De.jpg'],0,3,2,"['#covid19', '#ceuta', '#ccaa']",[],https://twitter.com/DGobiernoCeuta/status/1246456657011499008,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1246042145552728065,1246042145552728065,1585914572000,2020-04-03,13:49:32,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,, pic.twitter.com/LuR4LteOTa,[],[],"['https://pbs.twimg.com/media/EUrUrQaVAAAyMEE.jpg', 'https://pbs.twimg.com/media/EUrUrQZUwAAOWMw.jpg']",0,3,4,[],[],https://twitter.com/DGobiernoCeuta/status/1246042145552728065,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1246001505385230336,1246001505385230336,1585904883000,2020-04-03,11:08:03,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"#BuenosDias Ceuta!

Desde la @DGobiernoCeuta ¡Muchas gracias a todos y mucho ánimo!
Un día más, un día menos. Los caballas demostramos un comportamiento ejemplar y heroico al permanecer en casa para combatir el #COVID19
#QuedateEnCasa
#EsteVirusLoParamosUnidos pic.twitter.com/wrebliaX9B",['dgobiernoceuta'],[],['https://pbs.twimg.com/media/EUqvwojUEAAebXd.jpg'],0,6,10,"['#buenosdias', '#covid19', '#quedateencasa', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCeuta/status/1246001505385230336,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1246000695456792576,1246000695456792576,1585904690000,2020-04-03,11:04:50,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#YoHagoPorTi pic.twitter.com/8nWwU9CGf8,[],[],[],0,5,4,['#yohagoporti'],[],https://twitter.com/DGobiernoCeuta/status/1246000695456792576,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1245679326772822016,1245679326772822016,1585828069000,2020-04-02,13:47:49,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,, pic.twitter.com/VqJ7kaw6Ds,[],[],[],0,3,3,[],[],https://twitter.com/DGobiernoCeuta/status/1245679326772822016,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1245653197315690499,1245652973952221191,1585821840000,2020-04-02,12:04:00,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,esta iniciativa generosa y solidaria en este periodo tan complejo que todos estamos viviendo. Hay que destacar que la propuesta de Trinitas incluía tambien al resto de los cuerpos de seguridad ( Guardia Civil y Policia Local) aunque por el momento no se prestará.,[],[],[],0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1245653197315690499,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1245653103644258304,1245652973952221191,1585821817000,2020-04-02,12:03:37,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Fue la propia empresa quien se puso en contacto con la Delegación del Gobierno para  ofertar de manera gratuita este servicio mientras se mantenga el estado de alarma.

La Delegación del Gobierno agradece a Trinitas este gesto altruista y desinteresado poniendo en valor (...)",[],[],[],2,3,4,[],[],https://twitter.com/DGobiernoCeuta/status/1245653103644258304,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1245652973952221191,1245652973952221191,1585821786000,2020-04-02,12:03:06,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La empresa Trinitas comienza la desinfección de los vehiculos del Cuerpo Nacional de Policía.

Desde esta mañana la empresa ceutí ha iniciado de manera altruista la desinfeción y limpieza de todos los vehículos de este Cuerpo de seguridad. pic.twitter.com/Xx0czMF5L4",[],[],"['https://pbs.twimg.com/media/EUlyxcoUMAEFCEx.jpg', 'https://pbs.twimg.com/media/EUlyxcrU8AUDf9e.jpg', 'https://pbs.twimg.com/media/EUlyxcmUwAMy0f0.jpg', 'https://pbs.twimg.com/media/EUlyxctU8AECBLk.jpg']",1,2,6,[],[],https://twitter.com/DGobiernoCeuta/status/1245652973952221191,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
